test, size, PKG, CPU, GPU, DRAM, time
blowfish_manual, 12000000, 38.336853027343750000, 33.286010742187500000, , 1.040100097656250000, 6063.23
blowfish_manual, 12000000, 38.175720214843750000, 33.122802734375000000, , 1.039489746093750000, 6060.26
blowfish_manual, 12000000, 38.121704101562500000, 33.083251953125000000, , 1.038635253906250000, 6057.54
blowfish_manual, 12000000, 38.393798828125000000, 33.328247070312500000, , 1.041076660156250000, 6062.89
blowfish_manual, 12000000, 38.305297851562500000, 33.245666503906250000, , 1.039672851562500000, 6058.86
blowfish_manual, 12000000, 38.306213378906250000, 33.225463867187500000, , 1.039855957031250000, 6058.96
blowfish_manual, 14000000, 44.530761718750000000, 38.632263183593750000, , 1.212341308593750000, 7070.52
blowfish_manual, 14000000, 44.777954101562500000, 38.897644042968750000, , 1.211669921875000000, 7064.48
blowfish_manual, 14000000, 44.714599609375000000, 38.807067871093750000, , 1.213073730468750000, 7069.56
blowfish_manual, 14000000, 44.545471191406250000, 38.639465332031250000, , 1.217407226562500000, 7100.61
blowfish_manual, 14000000, 44.684631347656250000, 38.780700683593750000, , 1.212341308593750000, 7067.32
blowfish_manual, 14000000, 44.756896972656250000, 38.858337402343750000, , 1.213195800781250000, 7075.31
blowfish_manual, 14000000, 44.637695312500000000, 38.751220703125000000, , 1.212402343750000000, 7066.89
blowfish_manual, 14000000, 44.930969238281250000, 39.012084960937500000, , 1.217224121093750000, 7093.36
blowfish_manual, 14000000, 44.401733398437500000, 38.522827148437500000, , 1.210693359375000000, 7063.2
blowfish_manual, 14000000, 44.717285156250000000, 38.834350585937500000, , 1.212951660156250000, 7070.82
blowfish_manual, 14000000, 44.836181640625000000, 38.937622070312500000, , 1.214233398437500000, 7067.48
blowfish_manual, 14000000, 44.549560546875000000, 38.667053222656250000, , 1.211791992187500000, 7063.85
blowfish_manual, 14000000, 44.678466796875000000, 38.799133300781250000, , 1.212158203125000000, 7070.23
blowfish_manual, 14000000, 44.645812988281250000, 38.747314453125000000, , 1.212524414062500000, 7069.08
blowfish_manual, 14000000, 44.594665527343750000, 38.683959960937500000, , 1.212585449218750000, 7070.38
blowfish_manual, 14000000, 44.785644531250000000, 38.904052734375000000, , 1.213317871093750000, 7071.03
blowfish_manual, 14000000, 44.466979980468750000, 38.584533691406250000, , 1.212402343750000000, 7069.37
blowfish_manual, 14000000, 44.684143066406250000, 38.807495117187500000, , 1.211303710937500000, 7064.33
blowfish_manual, 14000000, 44.667175292968750000, 38.778930664062500000, , 1.211547851562500000, 7064.7
blowfish_manual, 14000000, 44.755310058593750000, 38.866699218750000000, , 1.211975097656250000, 7071.26
blowfish_manual, 14000000, 44.556030273437500000, 38.658935546875000000, , 1.212829589843750000, 7071.26
blowfish_manual, 14000000, 44.728271484375000000, 38.823547363281250000, , 1.211914062500000000, 7067.72
blowfish_manual, 14000000, 44.450988769531250000, 38.569458007812500000, , 1.211669921875000000, 7068.63
blowfish_manual, 14000000, 44.596130371093750000, 38.700500488281250000, , 1.211059570312500000, 7062.4
blowfish_manual, 14000000, 44.575866699218750000, 38.677490234375000000, , 1.213623046875000000, 7072.8
blowfish_manual, 14000000, 44.378906250000000000, 38.480285644531250000, , 1.212219238281250000, 7066.29
blowfish_manual, 14000000, 44.908813476562500000, 38.996398925781250000, , 1.212707519531250000, 7067.3
blowfish_manual, 14000000, 44.471801757812500000, 38.595336914062500000, , 1.212524414062500000, 7070.91
blowfish_manual, 14000000, 44.511840820312500000, 38.631652832031250000, , 1.211791992187500000, 7069.58
blowfish_manual, 14000000, 44.484802246093750000, 38.589416503906250000, , 1.212890625000000000, 7070.18
blowfish_manual, 14000000, 44.674499511718750000, 38.764160156250000000, , 1.213256835937500000, 7070.32
blowfish_manual, 14000000, 44.631347656250000000, 38.718139648437500000, , 1.212097167968750000, 7069.23
blowfish_manual, 14000000, 44.673095703125000000, 38.781677246093750000, , 1.214355468750000000, 7067.7
blowfish_manual, 14000000, 44.476135253906250000, 38.595153808593750000, , 1.210876464843750000, 7060.62
blowfish_manual, 14000000, 44.623535156250000000, 38.703735351562500000, , 1.214050292968750000, 7074.82
blowfish_manual, 14000000, 44.812255859375000000, 38.895080566406250000, , 1.213806152343750000, 7071.39
blowfish_manual, 14000000, 44.878845214843750000, 38.978393554687500000, , 1.214233398437500000, 7069.12
blowfish_manual, 14000000, 44.646850585937500000, 38.745971679687500000, , 1.212951660156250000, 7070.4
blowfish_manual, 14000000, 44.580871582031250000, 38.707153320312500000, , 1.212585449218750000, 7070.92
blowfish_manual, 14000000, 44.747497558593750000, 38.844482421875000000, , 1.212829589843750000, 7069.75
blowfish_manual, 16000000, 50.828247070312500000, 44.104736328125000000, , 1.383300781250000000, 8068.72
blowfish_manual, 16000000, 50.806396484375000000, 44.079284667968750000, , 1.385314941406250000, 8080.13
blowfish_manual, 16000000, 50.971130371093750000, 44.252319335937500000, , 1.385009765625000000, 8078.94
blowfish_manual, 16000000, 50.825500488281250000, 44.096740722656250000, , 1.385253906250000000, 8077.54
blowfish_manual, 16000000, 51.127014160156250000, 44.383178710937500000, , 1.385986328125000000, 8084.29
blowfish_manual, 16000000, 50.933898925781250000, 44.192810058593750000, , 1.383850097656250000, 8071.24
blowfish_manual, 16000000, 51.811462402343750000, 44.961303710937500000, , 1.408386230468750000, 8220.41
blowfish_manual, 16000000, 50.960083007812500000, 44.217956542968750000, , 1.384582519531250000, 8075.78
blowfish_manual, 16000000, 51.109069824218750000, 44.339538574218750000, , 1.385314941406250000, 8074.6
blowfish_manual, 16000000, 50.939086914062500000, 44.169189453125000000, , 1.383239746093750000, 8069.39
blowfish_manual, 16000000, 51.445739746093750000, 44.675354003906250000, , 1.390014648437500000, 8107.41
blowfish_manual, 16000000, 51.036682128906250000, 44.278991699218750000, , 1.385314941406250000, 8077.2
blowfish_manual, 16000000, 50.944091796875000000, 44.194702148437500000, , 1.384704589843750000, 8075.89
blowfish_manual, 16000000, 51.157348632812500000, 44.406433105468750000, , 1.387817382812500000, 8082.13
blowfish_manual, 16000000, 50.718566894531250000, 43.995178222656250000, , 1.384216308593750000, 8074.38
blowfish_manual, 16000000, 51.165954589843750000, 44.404602050781250000, , 1.385498046875000000, 8077.6
blowfish_manual, 16000000, 51.163024902343750000, 44.427246093750000000, , 1.386047363281250000, 8080.13
blowfish_manual, 16000000, 51.056640625000000000, 44.311340332031250000, , 1.384399414062500000, 8069.02
blowfish_manual, 16000000, 50.993713378906250000, 44.259033203125000000, , 1.384399414062500000, 8075.84
blowfish_manual, 16000000, 50.740966796875000000, 43.993774414062500000, , 1.384338378906250000, 8073.14
blowfish_manual, 16000000, 51.034973144531250000, 44.282531738281250000, , 1.385131835937500000, 8077.95
blowfish_manual, 16000000, 51.130493164062500000, 44.382812500000000000, , 1.384521484375000000, 8070.88
blowfish_manual, 16000000, 51.055358886718750000, 44.331481933593750000, , 1.383972167968750000, 8071.31
blowfish_manual, 16000000, 50.889526367187500000, 44.159423828125000000, , 1.385620117187500000, 8078.42
blowfish_manual, 16000000, 50.873657226562500000, 44.146789550781250000, , 1.384948730468750000, 8079.34
blowfish_manual, 16000000, 51.189331054687500000, 44.455566406250000000, , 1.384765625000000000, 8075.27
blowfish_manual, 16000000, 51.061645507812500000, 44.307983398437500000, , 1.387084960937500000, 8086.95
blowfish_manual, 16000000, 51.071289062500000000, 44.335876464843750000, , 1.385498046875000000, 8081.61
blowfish_manual, 16000000, 51.125183105468750000, 44.393737792968750000, , 1.385192871093750000, 8083.24
blowfish_manual, 16000000, 50.933654785156250000, 44.201599121093750000, , 1.384887695312500000, 8078.47
blowfish_manual, 16000000, 51.248229980468750000, 44.504943847656250000, , 1.386840820312500000, 8080.84
blowfish_manual, 16000000, 50.887817382812500000, 44.159851074218750000, , 1.385925292968750000, 8077.79
blowfish_manual, 16000000, 51.329345703125000000, 44.569763183593750000, , 1.391296386718750000, 8115.22
blowfish_manual, 16000000, 51.202148437500000000, 44.465026855468750000, , 1.386108398437500000, 8082.62
blowfish_manual, 16000000, 51.149353027343750000, 44.410522460937500000, , 1.385559082031250000, 8076.46
blowfish_manual, 16000000, 51.006652832031250000, 44.250488281250000000, , 1.385742187500000000, 8079.25
blowfish_manual, 16000000, 51.020751953125000000, 44.259033203125000000, , 1.384887695312500000, 8075.86
blowfish_manual, 16000000, 51.101928710937500000, 44.355468750000000000, , 1.385070800781250000, 8078.78
blowfish_manual, 16000000, 50.991149902343750000, 44.246643066406250000, , 1.383911132812500000, 8069.6
blowfish_manual, 16000000, 51.029785156250000000, 44.283996582031250000, , 1.385681152343750000, 8074.6
blowfish_manual, 18000000, 57.878234863281250000, 50.268920898437500000, , 1.568115234375000000, 9153.45
blowfish_manual, 18000000, 57.559448242187500000, 49.972167968750000000, , 1.557312011718750000, 9088.87
blowfish_manual, 18000000, 57.178588867187500000, 49.608947753906250000, , 1.557739257812500000, 9089.76
blowfish_manual, 18000000, 57.638366699218750000, -262093.913085937500000000, , 1.557434082031250000, 9090.2
blowfish_manual, 18000000, 57.397521972656250000, 49.812561035156250000, , 1.557922363281250000, 9088.82
blowfish_manual, 18000000, 57.567443847656250000, 49.962158203125000000, , 1.559814453125000000, 9087.16
blowfish_manual, 18000000, 57.132568359375000000, 49.569396972656250000, , 1.556396484375000000, 9086.07
blowfish_manual, 18000000, 57.584472656250000000, 50.008789062500000000, , 1.557617187500000000, 9088.94
blowfish_manual, 18000000, 57.617187500000000000, 50.028747558593750000, , 1.556091308593750000, 9075.74
blowfish_manual, 18000000, 57.047607421875000000, 49.473266601562500000, , 1.558288574218750000, 9086.85
blowfish_manual, 18000000, 57.457702636718750000, 49.855224609375000000, , 1.557739257812500000, 9087.86
blowfish_manual, 18000000, 57.560913085937500000, 49.962524414062500000, , 1.558288574218750000, 9087.37
blowfish_manual, 18000000, 57.399719238281250000, 49.802185058593750000, , 1.557800292968750000, 9087.28
blowfish_manual, 18000000, 57.433349609375000000, 49.823181152343750000, , 1.567138671875000000, 9139.02
blowfish_manual, 18000000, 57.165588378906250000, 49.579833984375000000, , 1.558410644531250000, 9086.18
blowfish_manual, 18000000, 57.517883300781250000, 49.917846679687500000, , 1.558349609375000000, 9089.24
blowfish_manual, 18000000, 57.184692382812500000, 49.606994628906250000, , 1.558349609375000000, 9092.65
blowfish_manual, 18000000, 57.265991210937500000, 49.694519042968750000, , 1.558105468750000000, 9088.56
blowfish_manual, 18000000, 57.713806152343750000, 50.051391601562500000, , 1.576843261718750000, 9204.64
blowfish_manual, 18000000, 57.473083496093750000, 49.873291015625000000, , 1.557495117187500000, 9077.44
blowfish_manual, 18000000, 57.054199218750000000, 49.482360839843750000, , 1.557556152343750000, 9086.42
blowfish_manual, 18000000, 57.378173828125000000, 49.788024902343750000, , 1.559143066406250000, 9093.32
blowfish_manual, 18000000, 57.437744140625000000, 49.852539062500000000, , 1.557495117187500000, 9085.8
blowfish_manual, 18000000, 57.411010742187500000, 49.826599121093750000, , 1.556823730468750000, 9080.35
blowfish_manual, 18000000, 57.598144531250000000, 49.997192382812500000, , 1.559143066406250000, 9088.79
blowfish_manual, 18000000, 57.317932128906250000, 49.732910156250000000, , 1.557495117187500000, 9085.5
blowfish_manual, 18000000, 57.534790039062500000, 49.936096191406250000, , 1.557922363281250000, 9088.82
blowfish_manual, 18000000, 57.764465332031250000, 50.125305175781250000, , 1.560546875000000000, 9090.05
blowfish_manual, 18000000, 57.398437500000000000, 49.798583984375000000, , 1.557617187500000000, 9085.92
blowfish_manual, 18000000, 57.586364746093750000, 50.003234863281250000, , 1.557983398437500000, 9085.36
blowfish_manual, 18000000, 57.206054687500000000, 49.645935058593750000, , 1.557067871093750000, 9085.67
blowfish_manual, 18000000, 57.749267578125000000, 50.151489257812500000, , 1.558715820312500000, 9087.4
blowfish_manual, 18000000, 57.700378417968750000, 50.103332519531250000, , 1.557495117187500000, 9082.05
blowfish_manual, 18000000, 57.389526367187500000, 49.807556152343750000, , 1.556762695312500000, 9083.45
blowfish_manual, 18000000, 57.709350585937500000, 50.112060546875000000, , 1.557983398437500000, 9084.41
blowfish_manual, 18000000, 57.062744140625000000, 49.496643066406250000, , 1.556213378906250000, 9077.18
blowfish_manual, 18000000, 57.409667968750000000, 49.818237304687500000, , 1.558410644531250000, 9088.15
blowfish_manual, 18000000, 57.038818359375000000, 49.489990234375000000, , 1.555786132812500000, 9076.66
blowfish_manual, 18000000, 57.289855957031250000, 49.699462890625000000, , 1.558593750000000000, 9089.25
blowfish_manual, 18000000, 57.152160644531250000, 49.559997558593750000, , 1.556213378906250000, 9082.35
blowfish_manual, 20000000, 63.670654296875000000, 55.237548828125000000, , 1.731262207031250000, 10092.7
blowfish_manual, 20000000, 63.936096191406250000, 55.503845214843750000, , 1.730590820312500000, 10095.1
blowfish_manual, 20000000, 63.549560546875000000, 55.128173828125000000, , 1.731079101562500000, 10101.4
blowfish_manual, 20000000, 63.679199218750000000, 55.225769042968750000, , 1.731384277343750000, 10099.6
blowfish_manual, 20000000, 63.791503906250000000, 55.345947265625000000, , 1.731201171875000000, 10095.9
blowfish_manual, 20000000, 63.445678710937500000, 55.054260253906250000, , 1.728271484375000000, 10086
blowfish_manual, 20000000, 63.895263671875000000, 55.458007812500000000, , 1.732421875000000000, 10104.2
blowfish_manual, 20000000, 63.802062988281250000, 55.379943847656250000, , 1.730834960937500000, 10102.2
blowfish_manual, 20000000, 63.653076171875000000, 55.222473144531250000, , 1.730041503906250000, 10100.8
blowfish_manual, 20000000, 63.570251464843750000, 55.158203125000000000, , 1.730468750000000000, 10097.7
blowfish_manual, 20000000, 63.725769042968750000, 55.307861328125000000, , 1.730285644531250000, 10098.8
blowfish_manual, 20000000, 63.955871582031250000, 55.546569824218750000, , 1.730712890625000000, 10101.5
blowfish_manual, 20000000, 64.045776367187500000, 55.621459960937500000, , 1.729858398437500000, 10089.1
blowfish_manual, 20000000, 63.723266601562500000, 55.295288085937500000, , 1.728576660156250000, 10086.2
blowfish_manual, 20000000, 63.730102539062500000, 55.298156738281250000, , 1.730041503906250000, 10095.5
blowfish_manual, 20000000, 63.800537109375000000, 55.352844238281250000, , 1.733093261718750000, 10102.6
blowfish_manual, 20000000, 63.738098144531250000, 55.293762207031250000, , 1.730895996093750000, 10097.9
blowfish_manual, 20000000, 63.736938476562500000, 55.315124511718750000, , 1.731018066406250000, 10099.1
blowfish_manual, 20000000, 63.666259765625000000, 55.259399414062500000, , 1.729736328125000000, 10088.6
blowfish_manual, 20000000, 63.927307128906250000, 55.497192382812500000, , 1.729431152343750000, 10097.7
blowfish_manual, 20000000, 63.656555175781250000, 55.264587402343750000, , 1.730957031250000000, 10099.3
blowfish_manual, 20000000, 64.259765625000000000, 55.765502929687500000, , 1.748168945312500000, 10212.9
blowfish_manual, 20000000, 63.739440917968750000, 55.333984375000000000, , 1.729675292968750000, 10097.8
blowfish_manual, 20000000, 63.530761718750000000, 55.108337402343750000, , 1.731323242187500000, 10096.5
blowfish_manual, 20000000, 63.893554687500000000, 55.492370605468750000, , 1.727294921875000000, 10087.8
blowfish_manual, 20000000, 63.665222167968750000, 55.269104003906250000, , 1.728515625000000000, 10092.4
blowfish_manual, 20000000, 63.712890625000000000, 55.320495605468750000, , 1.728454589843750000, 10085.8
blowfish_manual, 20000000, 63.766479492187500000, 55.340576171875000000, , 1.729492187500000000, 10086.1
blowfish_manual, 20000000, 63.811035156250000000, 55.382263183593750000, , 1.730346679687500000, 10095.2
blowfish_manual, 20000000, 64.002502441406250000, 55.585388183593750000, , 1.728698730468750000, 10085.9
blowfish_manual, 20000000, 63.866821289062500000, 55.432312011718750000, , 1.734130859375000000, 10108.4
blowfish_manual, 20000000, 63.412170410156250000, 55.011657714843750000, , 1.727661132812500000, 10083.9
blowfish_manual, 20000000, 63.791259765625000000, 55.382629394531250000, , 1.730285644531250000, 10091.9
blowfish_manual, 20000000, 63.680847167968750000, 55.265136718750000000, , 1.728393554687500000, 10087.2
blowfish_manual, 20000000, 63.891601562500000000, 55.495361328125000000, , 1.728393554687500000, 10088.8
blowfish_manual, 20000000, 63.786987304687500000, 55.350524902343750000, , 1.731384277343750000, 10100.1
blowfish_manual, 20000000, 63.862426757812500000, 55.427429199218750000, , 1.729919433593750000, 10092.9
blowfish_manual, 20000000, 63.712890625000000000, 55.287353515625000000, , 1.728881835937500000, 10092.4
blowfish_manual, 20000000, 63.808166503906250000, 55.397766113281250000, , 1.729431152343750000, 10092.2
blowfish_manual, 20000000, 63.885742187500000000, 55.466247558593750000, , 1.729248046875000000, 10086.7
blowfish_manual, 22000000, 70.213928222656250000, 60.911254882812500000, , 1.902954101562500000, 11111.2
blowfish_manual, 22000000, 70.058593750000000000, 60.834899902343750000, , 1.902221679687500000, 11101.5
blowfish_manual, 22000000, 70.576843261718750000, 61.226318359375000000, , 1.915039062500000000, 11179
blowfish_manual, 22000000, 70.295410156250000000, 61.011108398437500000, , 1.903991699218750000, 11109.3
blowfish_manual, 22000000, 70.109130859375000000, 60.876525878906250000, , 1.902526855468750000, 11091.9
blowfish_manual, 22000000, 70.257568359375000000, 60.996276855468750000, , 1.904052734375000000, 11113
blowfish_manual, 22000000, 70.468994140625000000, 61.208679199218750000, , 1.903442382812500000, 11108.7
blowfish_manual, 22000000, 69.950256347656250000, 60.706909179687500000, , 1.904785156250000000, 11107
blowfish_manual, 22000000, 70.285400390625000000, 61.031860351562500000, , 1.902343750000000000, 11103.7
blowfish_manual, 22000000, 70.255126953125000000, 61.030761718750000000, , 1.903320312500000000, 11109
blowfish_manual, 22000000, 70.312011718750000000, 61.056335449218750000, , 1.903137207031250000, 11104.2
blowfish_manual, 22000000, 70.323242187500000000, 61.083740234375000000, , 1.902587890625000000, 11110.9
blowfish_manual, 22000000, 70.202209472656250000, 60.959655761718750000, , 1.904479980468750000, 11112.4
blowfish_manual, 22000000, 70.701599121093750000, 61.402465820312500000, , 1.909484863281250000, 11146.7
blowfish_manual, 22000000, 70.262084960937500000, 61.007812500000000000, , 1.903381347656250000, 11111.2
blowfish_manual, 22000000, 70.095642089843750000, 60.846191406250000000, , 1.904418945312500000, 11105.9
blowfish_manual, 22000000, 70.099975585937500000, 60.799072265625000000, , 1.904785156250000000, 11110.5
blowfish_manual, 22000000, 70.177734375000000000, 60.919494628906250000, , 1.901428222656250000, 11092.9
blowfish_manual, 22000000, 70.216979980468750000, 60.958190917968750000, , 1.905822753906250000, 11110
blowfish_manual, 22000000, 70.052734375000000000, 60.778198242187500000, , 1.904113769531250000, 11109.1
blowfish_manual, 22000000, 70.303161621093750000, 61.026977539062500000, , 1.903991699218750000, 11115.3
blowfish_manual, 22000000, 69.760742187500000000, 60.516784667968750000, , 1.901916503906250000, 11096
blowfish_manual, 22000000, 70.256408691406250000, 60.995056152343750000, , 1.904174804687500000, 11112.5
blowfish_manual, 22000000, 70.130493164062500000, 60.869689941406250000, , 1.904174804687500000, 11111.3
blowfish_manual, 22000000, 70.252502441406250000, 61.015747070312500000, , 1.902404785156250000, 11108.8
blowfish_manual, 22000000, 70.113342285156250000, 60.844787597656250000, , 1.902404785156250000, 11103.4
blowfish_manual, 22000000, 69.938537597656250000, 60.699645996093750000, , 1.903015136718750000, 11108.7
blowfish_manual, 22000000, 70.213806152343750000, 60.972473144531250000, , 1.901000976562500000, 11092.6
blowfish_manual, 22000000, 70.070068359375000000, 60.818298339843750000, , 1.901916503906250000, 11099.3
blowfish_manual, 22000000, 70.000671386718750000, 60.756164550781250000, , 1.901123046875000000, 11097.6
blowfish_manual, 22000000, 70.136047363281250000, 60.894592285156250000, , 1.903503417968750000, 11109.8
blowfish_manual, 22000000, 70.165649414062500000, 60.910705566406250000, , 1.902587890625000000, 11102.8
blowfish_manual, 22000000, 70.062988281250000000, 60.801330566406250000, , 1.902954101562500000, 11101.4
blowfish_manual, 22000000, 69.993347167968750000, 60.743713378906250000, , 1.903442382812500000, 11105
blowfish_manual, 22000000, 70.355529785156250000, 61.094665527343750000, , 1.904846191406250000, 11105.5
blowfish_manual, 22000000, 70.110351562500000000, 60.861755371093750000, , 1.902770996093750000, 11107.9
blowfish_manual, 22000000, 70.159790039062500000, 60.929748535156250000, , 1.902221679687500000, 11103.6
blowfish_manual, 22000000, 70.184936523437500000, 60.922119140625000000, , 1.903503417968750000, 11108.5
blowfish_manual, 22000000, 69.827941894531250000, 60.603332519531250000, , 1.902404785156250000, 11104.6
blowfish_manual, 22000000, 70.005371093750000000, 60.774597167968750000, , 1.902954101562500000, 11105.1
blowfish_manual, 24000000, 76.597351074218750000, 66.479919433593750000, , 2.076965332031250000, 12117.7
blowfish_manual, 24000000, 76.158020019531250000, 66.097106933593750000, , 2.073059082031250000, 12101.1
blowfish_manual, 24000000, 76.682739257812500000, 66.615112304687500000, , 2.075256347656250000, 12118.9
blowfish_manual, 24000000, 76.540832519531250000, 66.438537597656250000, , 2.073486328125000000, 12103.5
blowfish_manual, 24000000, 76.276062011718750000, 66.184143066406250000, , 2.076599121093750000, 12117.1
blowfish_manual, 24000000, 76.175109863281250000, 66.125122070312500000, , 2.072509765625000000, 12098.8
blowfish_manual, 24000000, 76.653625488281250000, 66.556030273437500000, , 2.075256347656250000, 12114.1
blowfish_manual, 24000000, 76.514038085937500000, 66.414062500000000000, , 2.075744628906250000, 12122.4
blowfish_manual, 24000000, 76.493530273437500000, 66.403991699218750000, , 2.075378417968750000, 12114.6
blowfish_manual, 24000000, 76.341491699218750000, 66.251159667968750000, , 2.075256347656250000, 12112.8
blowfish_manual, 24000000, 76.844543457031250000, 66.747253417968750000, , 2.075744628906250000, 12123.3
blowfish_manual, 24000000, 76.463012695312500000, 66.390502929687500000, , 2.075378417968750000, 12116.1
blowfish_manual, 24000000, 76.855407714843750000, 66.761901855468750000, , 2.075622558593750000, 12119.1
blowfish_manual, 24000000, 76.358093261718750000, 66.276977539062500000, , 2.075744628906250000, 12113.9
blowfish_manual, 24000000, 76.665527343750000000, 66.614013671875000000, , 2.075195312500000000, 12122.9
blowfish_manual, 24000000, 76.422851562500000000, 66.345581054687500000, , 2.075378417968750000, 12115.3
blowfish_manual, 24000000, 76.351623535156250000, 66.249938964843750000, , 2.076293945312500000, 12118.9
blowfish_manual, 24000000, 76.717590332031250000, 66.665832519531250000, , 2.072448730468750000, 12104.9
blowfish_manual, 24000000, 76.450378417968750000, 66.360778808593750000, , 2.076110839843750000, 12121.2
blowfish_manual, 24000000, 76.867614746093750000, 66.785522460937500000, , 2.080688476562500000, 12125.1
blowfish_manual, 24000000, 76.490661621093750000, 66.419372558593750000, , 2.075805664062500000, 12112.2
blowfish_manual, 24000000, 76.308654785156250000, 66.236877441406250000, , 2.074645996093750000, 12116.4
blowfish_manual, 24000000, 76.172668457031250000, 66.068908691406250000, , 2.075927734375000000, 12122
blowfish_manual, 24000000, 76.631225585937500000, 66.547302246093750000, , 2.076293945312500000, 12122.3
blowfish_manual, 24000000, 76.443603515625000000, 66.324707031250000000, , 2.075866699218750000, 12116.6
blowfish_manual, 24000000, 76.547607421875000000, 66.426879882812500000, , 2.075805664062500000, 12114
blowfish_manual, 24000000, 76.471435546875000000, 66.391906738281250000, , 2.072692871093750000, 12102.6
blowfish_manual, 24000000, 76.057556152343750000, 65.968139648437500000, , 2.074584960937500000, 12111.3
blowfish_manual, 24000000, 76.553039550781250000, 66.406982421875000000, , 2.075073242187500000, 12114.5
blowfish_manual, 24000000, 76.033508300781250000, 65.975708007812500000, , 2.073059082031250000, 12101
blowfish_manual, 24000000, 76.695190429687500000, 66.577758789062500000, , 2.077636718750000000, 12112.4
blowfish_manual, 24000000, 76.770080566406250000, 66.673095703125000000, , 2.072753906250000000, 12096.9
blowfish_manual, 24000000, 77.484191894531250000, 67.229064941406250000, , 2.111633300781250000, 12335.1
blowfish_manual, 24000000, 76.582580566406250000, 66.462036132812500000, , 2.074645996093750000, 12111.1
blowfish_manual, 24000000, 76.455078125000000000, 66.325439453125000000, , 2.072753906250000000, 12100.5
blowfish_manual, 24000000, 76.235839843750000000, 66.162597656250000000, , 2.075866699218750000, 12115.3
blowfish_manual, 24000000, 76.692871093750000000, 66.590270996093750000, , 2.076721191406250000, 12121.8
blowfish_manual, 24000000, 76.825073242187500000, 66.700927734375000000, , 2.075500488281250000, 12118.3
blowfish_manual, 24000000, 76.606079101562500000, 66.483459472656250000, , 2.075927734375000000, 12117.5
blowfish_manual, 24000000, 76.614624023437500000, 66.485839843750000000, , 2.075927734375000000, 12118.9
blowfish_manual, 26000000, 82.955749511718750000, 71.974609375000000000, , 2.247619628906250000, 13113
blowfish_manual, 26000000, 82.841125488281250000, 71.895935058593750000, , 2.245300292968750000, 13110.1
blowfish_manual, 26000000, 83.322143554687500000, 72.385253906250000000, , 2.247680664062500000, 13130.8
blowfish_manual, 26000000, 83.130249023437500000, 72.170166015625000000, , 2.249572753906250000, 13132.3
blowfish_manual, 26000000, 83.155883789062500000, 72.218933105468750000, , 2.245544433593750000, 13107.4
blowfish_manual, 26000000, 82.454956054687500000, 71.515991210937500000, , 2.247375488281250000, 13121.8
blowfish_manual, 26000000, 82.983093261718750000, 72.022094726562500000, , 2.246276855468750000, 13114.9
blowfish_manual, 26000000, 83.345031738281250000, 72.394470214843750000, , 2.246032714843750000, 13105.5
blowfish_manual, 26000000, 83.071044921875000000, 72.123962402343750000, , 2.247558593750000000, 13125.8
blowfish_manual, 26000000, 82.669799804687500000, 71.730285644531250000, , 2.247131347656250000, 13123.1
blowfish_manual, 26000000, 83.007629394531250000, 72.080993652343750000, , 2.247070312500000000, 13118.1
blowfish_manual, 26000000, 82.612915039062500000, 71.662536621093750000, , 2.247802734375000000, 13124.5
blowfish_manual, 26000000, 83.090576171875000000, 72.134582519531250000, , 2.248229980468750000, 13108.4
blowfish_manual, 26000000, 82.834594726562500000, 71.926818847656250000, , 2.244506835937500000, 13111.6
blowfish_manual, 26000000, 83.009643554687500000, 72.041137695312500000, , 2.248413085937500000, 13119.3
blowfish_manual, 26000000, 83.058349609375000000, 72.113830566406250000, , 2.247070312500000000, 13120.6
blowfish_manual, 26000000, 82.639831542968750000, 71.727783203125000000, , 2.247253417968750000, 13121.2
blowfish_manual, 26000000, 82.741027832031250000, 71.816345214843750000, , 2.247680664062500000, 13125.2
blowfish_manual, 26000000, 82.823669433593750000, 71.888305664062500000, , 2.247619628906250000, 13126.5
blowfish_manual, 26000000, 82.638183593750000000, 71.733093261718750000, , 2.246154785156250000, 13111.2
blowfish_manual, 26000000, 82.663879394531250000, 71.718872070312500000, , 2.246643066406250000, 13116.7
blowfish_manual, 26000000, 83.074096679687500000, 72.146850585937500000, , 2.247253417968750000, 13123.3
blowfish_manual, 26000000, 82.797058105468750000, 71.847778320312500000, , 2.247070312500000000, 13122.4
blowfish_manual, 26000000, 83.216308593750000000, 72.268127441406250000, , 2.249145507812500000, 13132.2
blowfish_manual, 26000000, 83.226196289062500000, 72.285644531250000000, , 2.248352050781250000, 13117.3
blowfish_manual, 26000000, 82.656005859375000000, 71.738037109375000000, , 2.247436523437500000, 13125.2
blowfish_manual, 26000000, 83.230285644531250000, 72.260070800781250000, , 2.249755859375000000, 13123.2
blowfish_manual, 26000000, 82.563049316406250000, 71.627624511718750000, , 2.246826171875000000, 13118.3
blowfish_manual, 26000000, 83.341247558593750000, 72.382629394531250000, , 2.247924804687500000, 13117.6
blowfish_manual, 26000000, 83.025390625000000000, 72.066284179687500000, , 2.246887207031250000, 13120.3
blowfish_manual, 26000000, 82.553100585937500000, 71.594421386718750000, , 2.247863769531250000, 13121.5
blowfish_manual, 26000000, 82.982055664062500000, 72.030273437500000000, , 2.247558593750000000, 13129.1
blowfish_manual, 26000000, 82.974792480468750000, 72.034545898437500000, , 2.244873046875000000, 13115.7
blowfish_manual, 26000000, 82.601989746093750000, 71.630798339843750000, , 2.247558593750000000, 13119.3
